时间,汕尾风速,风速1,风速2,风速3,风速4,汕尾风向,风向1,风向2,风向3,风向4,汕尾波高,波高1,波高2,波高3,波高4,波浪方向,方向1,方向2,方向3,方向4,波浪周期,周期1,周期2,周期3,周期4
1994/7/4 6:00,6.911023955,6.911023955,6.911023955,6.911023955,6.911023955,145.2705476,148.1754696,141.8085444,148.7303095,142.6215771,1.122517631,1.031203617,0.863716787,1.2574849,1.200431073,144.0880835,145.6535658,141.3631784,146.5215315,142.6486466,4.977856064,4.774216395,4.635783542,5.123186694,5.154856944
1994/7/4 9:00,6.561538958,6.561538958,6.561538958,6.561538958,6.561538958,153.2827213,153.3832737,146.5768714,157.7835386,153.0811332,1.200754712,1.143570648,0.955969926,1.340261301,1.248201566,149.3738652,151.6084696,147.9553229,151.201954,147.3620299,5.063153236,4.898507186,4.764655564,5.195291288,5.205848038
1994/7/4 12:00,5.691082537,5.691082537,5.691082537,5.691082537,5.691082537,156.2252079,157.1682706,148.8291918,161.5190944,155.2620385,1.239961061,1.210101213,0.997164723,1.388998808,1.263093582,154.8258486,157.3711025,153.8223314,156.5031368,152.5423567,5.230429058,5.102471562,4.995111407,5.335317613,5.341293132
1994/7/4 15:00,4.659124975,4.659124975,4.659124975,4.659124975,4.659124975,155.7963116,162.2167644,154.1468653,159.4370714,150.0542344,1.252313016,1.236017189,1.023274102,1.397701935,1.263480387,159.3172704,162.0734989,158.8158809,160.7495766,156.8492244,5.415636177,5.301655523,5.217799076,5.501237852,5.514583178
1994/7/4 18:00,4.079978409,4.079978409,4.079978409,4.079978409,4.079978409,156.1931715,164.2328658,155.18513,160.0303656,149.0379435,1.238163944,1.217450519,1.028495978,1.368884917,1.253616844,162.8981759,166.0177987,162.9304777,164.1170637,160.1178294,5.564983325,5.465982291,5.396467089,5.637081314,5.651024191
1994/7/4 21:00,4.031788553,4.031788553,4.031788553,4.031788553,4.031788553,153.7521989,161.0027087,150.960656,158.4812086,147.2525676,1.211503315,1.182444612,1.015731393,1.329624147,1.234663369,165.6327109,168.7864993,165.7705932,166.7923756,162.8261021,5.659050263,5.563184064,5.487693343,5.734283087,5.742250445
1994/7/5 0:00,5.023370829,5.023370829,5.023370829,5.023370829,5.023370829,140.6890902,145.5276198,141.3800542,142.1601261,136.3810017,1.185487119,1.150339746,1.001806391,1.293264419,1.214162672,167.1136237,169.9730853,167.3252406,168.116298,164.5620334,5.700014412,5.595053498,5.488689263,5.798221138,5.790652148
1994/7/5 3:00,5.859095821,5.859095821,5.859095821,5.859095821,5.859095821,140.3092834,141.8634791,139.3474724,141.566832,138.9079953,1.185148554,1.154981413,1.009735906,1.28920296,1.209714407,166.951267,168.7974862,166.688,167.8635991,165.2981562,5.632526005,5.492672942,5.367386231,5.752408827,5.753603931
1994/7/5 6:00,6.143893533,6.143893533,6.143893533,6.143893533,6.143893533,148.1109123,148.8841265,146.3406525,149.5982768,147.3899042,1.19585665,1.180897389,1.03623209,1.295585253,1.207006768,166.5531135,166.9516858,165.0454574,167.7097824,166.1771088,5.570043081,5.395869537,5.259030156,5.706596516,5.721136945
1994/7/5 9:00,5.022936686,5.022936686,5.022936686,5.022936686,5.022936686,150.9373989,153.0536659,150.1860775,152.2790874,149.0379435,1.179463054,1.176255722,1.033717854,1.274891153,1.180123778,168.1028079,167.8031711,165.7815801,169.5226221,168.3360361,5.624691842,5.427539787,5.289306118,5.76814436,5.796030115
1994/7/5 12:00,4.149875409,4.149875409,4.149875409,4.149875409,4.149875409,151.4406469,152.3724763,149.4664337,153.1195874,150.5816069,1.150528408,1.142603634,0.993683473,1.251296011,1.155368219,169.9379531,169.3413381,167.4790573,171.3244749,170.4400289,5.7108964,5.528924423,5.41359691,5.835269355,5.869130629
1994/7/5 15:00,3.648440413,3.648440413,3.648440413,3.648440413,3.648440413,145.4923553,148.2304042,143.6543484,147.801914,143.0226,1.117916668,1.103342864,0.953842495,1.22093177,1.128485229,171.7863653,170.8575314,168.9622898,173.2911314,172.5714889,5.799224147,5.620349861,5.506615819,5.921914378,5.954580548
1994/7/5 18:00,3.297652988,3.297652988,3.297652988,3.297652988,3.297652988,138.9391146,143.9674759,138.644309,141.1218614,134.4637826,1.090543573,1.071818207,0.920964018,1.195596002,1.104696684,173.1633603,171.846353,170.0609806,174.6919621,174.2964334,5.863777936,5.677515658,5.562387329,5.989039373,6.025888406
1994/7/5 21:00,3.005908991,3.005908991,3.005908991,3.005908991,3.005908991,137.090289,140.64393,134.4967434,140.2319202,133.8759819,1.061608843,1.037199104,0.890599777,1.165038359,1.081101541,174.578955,172.983498,171.022335,176.2960505,175.9554564,5.936989742,5.746433309,5.608797191,6.078273788,6.102574231
1994/7/6 0:00,3.384915701,3.384915701,3.384915701,3.384915701,3.384915701,118.5475016,123.1966873,116.2474549,121.927697,114.3631967,1.031540533,0.999098752,0.861589356,1.130999465,1.05828001,175.991187,174.2964334,171.9781959,177.9770474,177.4441824,6.008259786,5.826903629,5.639471521,6.180255976,6.164918811
1994/7/6 3:00,4.246255122,4.246255122,4.246255122,4.246255122,4.246255122,113.7220929,119.7303113,116.5990367,114.2093797,108.4027879,1.006176328,0.968927914,0.836833797,1.103536267,1.037005701,176.8190718,174.8512722,172.0935585,179.1636334,178.5099124,6.056669192,5.870325732,5.646243776,6.254352409,6.217105009
1994/7/6 6:00,4.423385406,4.423385406,4.423385406,4.423385406,4.423385406,111.4922716,115.5003438,118.0548047,108.7433827,108.0072585,0.983859894,0.946299785,0.816913308,1.079554319,1.014957782,177.4022133,174.7963377,171.7419774,180.1140009,179.6470573,6.091294395,5.875106147,5.627918852,6.312115758,6.277656933
1994/7/6 9:00,3.915438268,3.915438268,3.915438268,3.915438268,3.915438268,110.712021,116.7308798,116.8956837,109.0235494,105.4198368,0.964247495,0.925799088,0.795639,1.060600844,0.996197709,177.7897573,174.7908442,171.8188858,180.5424903,180.3886735,6.111499375,5.878492275,5.631105795,6.337013753,6.312514126
1994/7/6 12:00,3.472612558,3.472612558,3.472612558,3.472612558,3.472612558,109.4505824,112.5118992,111.4022194,109.3806245,106.7437617,0.947965302,0.910133461,0.773397677,1.048416467,0.979371665,177.7401782,174.2085381,172.0221436,180.1140009,180.8171629,6.117846656,5.868732261,5.65699971,6.323867612,6.333627626
1994/7/6 15:00,3.68143527,3.68143527,3.68143527,3.68143527,3.68143527,109.0556656,112.2427195,110.7265233,109.2158206,106.238363,0.938544488,0.902203946,0.756765036,1.044548411,0.968347705,176.8847572,172.9560307,172.0331305,178.5263927,180.3282456,6.089972985,5.833277516,5.659190734,6.272876518,6.313111678
1994/7/6 18:00,3.034562419,3.034562419,3.034562419,3.034562419,3.034562419,99.45467602,107.3974839,103.2004772,100.1131502,92.44427406,0.92210106,0.888278944,0.742259825,1.027722367,0.949781036,176.6593661,172.3187901,171.7145101,178.202279,180.4655819,6.120700848,5.845029369,5.666759724,6.311518206,6.360318277
1994/7/6 21:00,2.932972991,2.932972991,2.932972991,2.932972991,2.932972991,88.69364979,94.69110096,88.4505255,91.23021844,83.35259061,0.905859558,0.866811232,0.725240378,1.009929309,0.938176868,176.7548032,172.9175765,172.0001697,178.3670826,180.1194943,6.157370438,5.919922539,5.716157346,6.35494031,6.363106852
1994/7/7 0:00,3.723112984,3.723112984,3.723112984,3.723112984,3.723112984,72.4129389,75.44200199,71.40430572,74.28837449,69.69583832,0.903649425,0.856947689,0.71847128,1.007801878,0.942625132,175.3705712,172.7143187,171.7254971,176.7245399,177.6913878,6.092903609,5.902593534,5.657796446,6.305343503,6.256543433
1994/7/7 3:00,4.673017547,4.673017547,4.673017547,4.673017547,4.673017547,81.16697703,80.04003163,83.57782265,79.11712962,82.20995003,0.907540598,0.855400467,0.713442807,1.015344587,0.951328258,172.5551515,171.0388153,170.1598628,173.5328433,173.8789309,6.032134396,5.866342053,5.61576863,6.24180382,6.174280457
1994/7/7 6:00,5.018161115,5.018161115,5.018161115,5.018161115,5.018161115,92.32818899,90.51057462,97.36092462,88.25825425,94.03188524,0.937598449,0.869905677,0.71711746,1.056732788,0.99484389,165.9454013,167.0176072,167.4900443,165.3530908,165.0070032,5.870856383,5.756990058,5.533107286,6.049192929,5.967726689
1994/7/7 9:00,5.491376825,5.491376825,5.491376825,5.491376825,5.491376825,100.3747093,98.4266567,101.8600719,98.61343448,102.1347451,0.97443485,0.906458807,0.729688643,1.109531754,1.031590423,159.0552601,159.3487459,163.3314998,156.3328398,158.8598285,5.731684565,5.604016776,5.437498985,5.875703699,5.841444058
1994/7/7 12:00,4.992980829,4.992980829,4.992980829,4.992980829,4.992980829,87.06367349,87.59354506,87.31337838,87.1101202,86.59373456,0.99843916,0.931214367,0.735877533,1.145504676,1.05479876,153.8962026,153.7234493,159.6838465,149.9604335,154.1629256,5.699716557,5.579317965,5.438096537,5.825110973,5.803399921
1994/7/7 15:00,5.094136114,5.094136114,5.094136114,5.094136114,5.094136114,91.53342875,91.86196684,87.21998949,94.52629703,91.1752838,1.034918162,0.948814022,0.74535427,1.192501557,1.107597726,148.0323384,149.8560579,156.1460624,143.3353283,146.5654791,5.654976751,5.590273083,5.444868791,5.768343544,5.70978346
1994/7/7 18:00,4.180699551,4.180699551,4.180699551,4.180699551,4.180699551,91.50623478,94.10330028,84.85779983,96.97088865,89.07128696,1.052745833,0.953842495,0.758118855,1.20855399,1.136801549,145.0787878,147.8894014,152.4324877,141.3082439,142.6925942,5.710093826,5.66855238,5.475742305,5.849013048,5.743644733
1994/7/7 21:00,3.977520696,3.977520696,3.977520696,3.977520696,3.977520696,79.11113441,76.35391707,69.44863242,84.40733576,81.44086503,1.042232965,0.947073397,0.766628579,1.187086279,1.12306995,145.0676152,147.6202222,150.1197436,142.7420353,142.8573978,5.829216027,5.788062756,5.527928503,6.012543081,5.861561638
1994/7/8 0:00,4.838860117,4.838860117,4.838860117,4.838860117,4.838860117,84.22204249,78.96880608,75.1947961,88.09345032,88.79661375,1.042386221,0.947460202,0.772430663,1.183411626,1.123263353,144.5562289,146.7138023,148.0102574,143.137564,142.6706204,5.880762429,5.839651402,5.561789777,6.075684396,5.9129511
1994/7/8 3:00,6.261112103,6.261112103,6.261112103,6.261112103,6.261112103,93.8719587,89.75797,87.94512678,96.15236247,97.46530044,1.078775392,0.984400138,0.798346639,1.226927257,1.159042872,140.4234004,141.0610385,142.9782538,138.984513,139.8909328,5.745982708,5.669946667,5.424950395,5.928487449,5.809176256
1994/7/8 6:00,5.829139965,5.829139965,5.829139965,5.829139965,5.829139965,100.8882736,100.7833529,97.47079391,103.1125818,100.9316764,1.114726736,1.034684868,0.82600324,1.274117542,1.182057806,136.6657112,134.9852787,137.9517437,135.1390954,138.1879622,5.658703029,5.522948904,5.302850627,5.840448138,5.774717431
1994/7/8 9:00,5.130169971,5.130169971,5.130169971,5.130169971,5.130169971,106.9283417,108.6939415,106.2548433,108.0786735,105.3429283,1.107322905,1.050930704,0.830258102,1.26850886,1.153627593,137.1217049,133.5020462,136.6662755,135.9905807,140.3359026,5.731202411,5.545058324,5.336911085,5.918329067,5.891638416
1994/7/8 12:00,3.694459556,3.694459556,3.694459556,3.694459556,3.694459556,101.6430878,103.2389314,98.56399331,104.3211439,100.1735784,1.091770253,1.048223064,0.817493517,1.256131081,1.126744603,138.9779779,134.3864922,138.1769753,137.6935514,143.0496687,5.82882576,5.631105795,5.460006773,5.99441734,5.999994491
1994/7/8 15:00,3.70574727,3.70574727,3.70574727,3.70574727,3.70574727,96.35940035,98.86064038,93.33970874,99.36054563,94.08132642,1.065685273,1.023660908,0.807629974,1.219964756,1.099474808,141.2166056,136.0674891,139.748103,140.1601121,145.7689283,5.925541208,5.724323889,5.525936664,6.110143221,6.099387288
1994/7/8 18:00,3.820795126,3.820795126,3.820795126,3.820795126,3.820795126,98.10546861,99.87693128,96.75664354,99.70114042,96.50943765,1.043660275,1.002386599,0.795252194,1.191921349,1.07684668,143.3400911,137.8418746,141.4345933,142.4289085,148.2025283,5.992723894,5.784875813,5.579915517,6.183442919,6.172288617
1994/7/8 21:00,3.852053411,3.852053411,3.852053411,3.852053411,3.852053411,82.00416387,83.86348279,79.18305119,84.62158087,80.29822445,1.022477113,0.984980347,0.7819074,1.166972387,1.052477926,145.342231,139.0559279,142.9782538,144.4340191,150.8888272,6.052855629,5.813757487,5.612780871,6.249173626,6.25992956
1994/7/9 0:00,4.702539261,4.702539261,4.702539261,4.702539261,4.702539261,61.08326473,65.96577604,63.36736742,61.51606995,56.75872985,1.023167559,1.00316021,0.769916426,1.18302482,1.037392507,143.8824357,134.6941256,142.7640091,141.055545,151.976531,6.016996783,5.717950002,5.615171078,6.163922891,6.278254485
1994/7/9 3:00,4.700802689,4.700802689,4.700802689,4.700802689,4.700802689,57.10825134,65.24613222,62.7246321,56.63787363,49.91936677,1.021864843,1.008575489,0.758892466,1.190954335,1.029849798,141.8768518,131.5189094,142.2366376,137.6550972,150.9877093,5.981368131,5.681100969,5.597443706,6.115919556,6.243994843
1994/7/9 6:00,4.391692978,4.391692978,4.391692978,4.391692978,4.391692978,52.42467117,58.5056515,56.46208277,52.17168714,47.05727186,1.009884324,0.985173749,0.74400045,1.176255722,1.028109172,139.5748493,130.7498259,141.7367333,134.7270864,147.3840037,5.970174273,5.715958162,5.60819964,6.10854975,6.192007829
1994/7/9 9:00,3.452207844,3.452207844,3.452207844,3.452207844,3.452207844,47.27006761,52.84188979,50.74887988,47.17812808,42.35486641,0.986873993,0.95074805,0.725820587,1.145504676,1.015344587,138.6961664,131.0959135,141.4565672,133.9030683,145.4558014,6.016752172,5.790054596,5.651223375,6.168304938,6.214117249
1994/7/9 12:00,2.426762425,2.426762425,2.426762425,2.426762425,2.426762425,48.77795408,54.14384083,52.61665775,48.36471637,44.05234688,0.960479894,0.914775128,0.704352875,1.11204599,0.997551529,138.7833715,132.3539144,141.6048904,134.3864922,144.5274078,6.108261024,5.904585374,5.74145371,6.270087942,6.284827555
1994/7/9 15:00,2.262656426,2.262656426,2.262656426,2.262656426,2.262656426,39.78839916,36.64166352,26.84681664,47.01881761,42.49769648,0.940403301,0.889632763,0.68675322,1.088257445,0.982079305,138.9056455,133.2658277,141.7642006,134.7820209,143.961582,6.200000358,6.002185515,5.814952591,6.376252993,6.37107421
1994/7/9 18:00,2.115047856,2.115047856,2.115047856,2.115047856,2.115047856,78.82788484,3.115050786,349.3461329,17.33213644,10.52024069,0.92744162,0.871259497,0.672828218,1.073752235,0.973956387,138.7903096,134.0513916,141.8685762,134.8699162,143.0551622,6.30855848,6.122691811,5.889845761,6.511897271,6.468475167
1994/7/9 21:00,2.597380566,2.597380566,2.597380566,2.597380566,2.597380566,129.9264207,352.3950056,344.863466,4.219237114,2.433861211,0.930156324,0.866231024,0.662964675,1.08168175,0.983433124,137.1499709,133.7877058,141.8026547,132.7109889,140.231527,6.394041423,6.237620957,5.970515265,6.612285987,6.527632804
1994/7/10 0:00,3.957984268,3.957984268,3.957984268,3.957984268,3.957984268,137.5408437,359.0475909,353.7903455,10.50925376,10.99267862,0.994974725,0.89079318,0.672634815,1.16716579,1.083228972,123.6032288,130.4037383,140.1271514,115.2033519,117.9226115,6.215535002,6.175873929,5.885463713,6.418479993,6.246185867
1994/7/10 3:00,4.781119117,4.781119117,4.781119117,4.781119117,4.781119117,132.1706998,353.6255416,354.0485383,1.461518027,5.680498623,1.048703132,0.920770615,0.690041068,1.23543698,1.157689052,113.7826693,125.0750882,135.9026855,103.5242693,104.1175623,6.194970788,6.149382462,5.820728926,6.42485388,6.23025115
1994/7/10 6:00,4.50153112,4.50153112,4.50153112,4.50153112,4.50153112,349.8024354,338.32075,342.1991358,350.3129826,359.8935844,1.072916359,0.949587633,0.713249404,1.262126568,1.177802944,109.4521841,119.9277221,130.2993627,99.70631901,100.5028698,6.276581605,6.131655089,5.74802678,6.569063068,6.398362413
1994/7/10 9:00,2.676828708,2.676828708,2.676828708,2.676828708,2.676828708,339.4904106,327.9435959,332.2120177,339.6391814,349.7581427,1.083230774,0.969894928,0.733750102,1.269669277,1.179350167,107.0213844,114.5221636,123.1798467,99.21740163,100.6402061,6.431435399,6.161134315,5.718149186,6.796331967,6.662480345
1994/7/10 12:00,2.148476856,2.148476856,2.148476856,2.148476856,2.148476856,309.4332282,293.7797413,294.4993851,312.6442978,323.6092525,1.090772556,0.975890415,0.74187302,1.276244972,1.188246696,104.5753902,109.5066404,115.2033519,99.49207431,100.3325727,6.620515071,6.303550848,5.833875067,7.015434324,6.892139453
1994/7/10 15:00,3.013289419,3.013289419,3.013289419,3.013289419,3.013289419,300.25976,283.045512,285.0011853,302.981294,315.9019221,1.105523076,0.982852916,0.739745589,1.299066504,1.209714407,103.9475751,110.143881,115.5494395,98.74496461,98.56917409,6.736464792,6.430630215,6.018518599,7.09012831,6.999300424
1994/7/10 18:00,3.73917627,3.73917627,3.73917627,3.73917627,3.73917627,296.0479881,282.8037996,286.3415906,297.0208852,307.8979446,1.125598789,1.017665421,0.74400045,1.335426231,1.216483505,106.6631553,114.8957185,120.9989456,100.4644156,99.50306122,6.768173788,6.368484819,6.088631354,7.058856428,7.115424673
1994/7/10 21:00,4.118617123,4.118617123,4.118617123,4.118617123,4.118617123,296.5651499,288.1379534,292.0767674,296.1529179,304.0470261,1.165396784,1.093866126,0.75773205,1.406985269,1.223446006,130.4974247,164.5730203,139.8964263,134.9797852,102.9364698,6.725800465,6.213320513,6.111736693,6.92819175,7.174582309
1994/7/11 0:00,5.002097829,5.002097829,5.002097829,5.002097829,5.002097829,272.4219802,271.5531847,275.4919986,270.0369885,273.2451717,1.245530297,1.170066832,0.796025805,1.513356813,1.30641581,142.0190084,198.1599963,170.659767,135.8807116,101.3378748,6.517015884,6.123488547,6.026685142,6.684988133,6.861265939
1994/7/11 3:00,6.00800682,6.00800682,6.00800682,6.00800682,6.00800682,255.2152806,259.8411187,265.0104687,250.568151,251.2273667,1.277970199,1.220351562,0.849018174,1.539272789,1.323241854,181.8069532,210.8224071,194.0948405,182.8442474,158.3434438,6.484446281,6.017721864,5.819733006,6.738568619,6.891741085
1994/7/11 6:00,6.390052531,6.390052531,6.390052531,6.390052531,6.390052531,240.9101513,246.096471,250.9142392,236.3565588,236.4169869,1.346259184,1.289589766,0.909166447,1.613152661,1.390739434,200.5821346,217.2332675,209.1469037,201.0165922,186.3435774,6.41875892,5.949003397,5.713169587,6.698731826,6.828201401
1994/7/11 9:00,6.271531532,6.271531532,6.271531532,6.271531532,6.271531532,224.5653418,228.2372185,230.0995029,222.3647052,221.3648947,1.458369497,1.362309221,0.957130343,1.752209278,1.536951955,205.6340833,215.3105587,210.8553678,205.9222464,197.1766681,6.372425884,6.01453492,5.800013794,6.60889986,6.683793029
1994/7/11 12:00,6.687440385,6.687440385,6.687440385,6.687440385,6.687440385,212.7574946,216.1790643,217.6787801,210.8668844,209.7681915,1.602940682,1.429613398,1.020953269,1.919502705,1.749308236,204.5814712,210.9652369,208.3833136,204.5708567,198.9730274,6.385996326,6.113330165,5.903589454,6.596749638,6.622643553
1994/7/11 15:00,7.854416374,7.854416374,7.854416374,7.854416374,7.854416374,213.0593761,214.223391,214.6408943,212.4819629,212.0369923,1.778658662,1.518191883,1.1195887,2.111551692,2.001698898,203.0122049,207.2956098,205.5157308,203.0546635,199.2312197,6.384310998,6.099785655,5.845228553,6.62802152,6.630610912
